2020/7/27,9037,11,9037 ハマキョウ,3120,3215,3015,3215,34700,東証１部
2020/7/27,9039,11,9039 サカイ引越,4950,4960,4850,4935,30000,東証１部
2020/7/27,9040,32,9040 大宝運輸,0,0,0,0,0,名証２部
2020/7/27,9041,11,9041 近鉄,4510,4600,4450,4600,387800,東証１部
2020/7/27,9042,11,9042 阪急阪神,3355,3390,3300,3390,406200,東証１部
2020/7/27,9044,11,9044 南海電,2382,2420,2359,2420,187500,東証１部
2020/7/27,9045,11,9045 京阪電,4575,4670,4550,4665,162900,東証１部
2020/7/27,9046,11,9046 神電鉄,3590,3595,3530,3595,7400,東証１部
2020/7/27,9048,11,9048 名鉄,2855,2894,2826,2893,398700,東証１部
2020/7/27,9049,12,9049 京福電,2600,2600,2590,2590,700,東証２部
2020/7/27,9051,91,9051 センコン物流,688,688,671,671,200,ＪＡＱ
2020/7/27,9052,11,9052 山陽電,2199,2235,2156,2235,14300,東証１部
2020/7/27,9055,12,9055 アルプス物流,750,750,733,743,1600,東証２部
2020/7/27,9057,91,9057 遠州トラック,2827,2870,2777,2866,11200,ＪＡＱ
2020/7/27,9058,11,9058 トランコム,7240,7340,7100,7270,21600,東証１部
2020/7/27,9059,12,9059 カンダ,786,791,786,791,4100,東証２部
2020/7/27,9060,91,9060 日ロジテム,4135,4150,4135,4135,900,ＪＡＱ
2020/7/27,9062,11,9062 日通,5460,5560,5400,5560,221700,東証１部
2020/7/27,9063,12,9063 岡県運送,2380,2390,2380,2385,5300,東証２部
2020/7/27,9064,11,9064 ヤマトホール,2698,2739,2666,2735,2673000,東証１部
2020/7/27,9065,11,9065 山九,3805,3895,3780,3895,324000,東証１部
2020/7/27,9066,11,9066 日新,1595,1600,1510,1539,34100,東証１部
2020/7/27,9067,11,9067 丸運,221,225,220,225,14700,東証１部
2020/7/27,9068,11,9068 丸全運,3150,3175,3070,3175,25800,東証１部
2020/7/27,9069,11,9069 センコー,787,813,782,812,398900,東証１部
2020/7/27,9070,11,9070 トナミＨ,5730,6000,5690,6000,5200,東証１部
2020/7/27,9072,11,9072 日梱包,2026,2066,2013,2065,144400,東証１部
2020/7/27,9073,91,9073 京極運,0,0,0,0,0,ＪＡＱ
2020/7/27,9074,11,9074 日石輸,3050,3070,3010,3070,2300,東証１部
2020/7/27,9075,11,9075 福山運,3735,3815,3730,3810,50100,東証１部
2020/7/27,9076,11,9076 西濃運,1351,1365,1334,1364,764100,東証１部
2020/7/27,9077,32,9077 名鉄運,2259,2259,2259,2259,100,名証２部
2020/7/27,9078,11,9078 エスライン,939,946,908,946,4600,東証１部
2020/7/27,9081,11,9081 神奈交,3950,3950,3875,3910,5700,東証１部
2020/7/27,9082,12,9082 大和自,940,965,940,965,1300,東証２部
2020/7/27,9083,12,9083 神姫バ,3140,3140,3120,3140,600,東証２部
2020/7/27,9086,11,9086 日立物流,2961,3015,2936,3015,232800,東証１部
2020/7/27,9087,91,9087 タカセ,1739,1760,1739,1750,400,ＪＡＱ
2020/7/27,9090,11,9090 丸和運輸,3250,3300,3225,3290,69600,東証１部
2020/7/27,9099,11,9099 Ｃ＆Ｆロジ,1620,1679,1600,1679,31900,東証１部
2020/7/27,9101,11,9101 郵船,1388,1411,1382,1408,2646000,東証１部
2020/7/27,9104,11,9104 商船三井,1860,1873,1840,1871,1520500,東証１部
2020/7/27,9107,11,9107 川崎汽,1007,1037,997,1031,835700,東証１部
2020/7/27,9110,11,9110 新和海,1477,1554,1469,1552,51300,東証１部
2020/7/27,9115,11,9115 明治海,320,322,317,322,51100,東証１部
2020/7/27,9119,11,9119 飯野海,322,328,318,326,329600,東証１部
2020/7/27,9127,12,9127 玉井船,0,0,0,0,0,東証２部
2020/7/27,9130,11,9130 共栄タ,777,796,773,795,12600,東証１部
2020/7/27,9142,11,9142 ＪＲ九州,2360,2360,2323,2358,903500,東証１部
2020/7/27,9143,11,9143 ＳＧホール,3680,3710,3660,3705,417100,東証１部
2020/7/27,9171,12,9171 栗林船,326,326,326,326,600,東証２部
2020/7/27,9173,12,9173 東海汽,2334,2334,2334,2334,600,東証２部
2020/7/27,9176,91,9176 佐渡汽,235,237,235,237,1200,ＪＡＱ
2020/7/27,9179,12,9179 川崎近海,2572,2572,2563,2563,400,東証２部
2020/7/27,9193,12,9193 東京汽,662,662,625,625,3800,東証２部
2020/7/27,9201,11,9201 日本航空,1874,1894.5,1852.5,1894.5,2845200,東証１部
2020/7/27,9202,11,9202 ＡＮＡ,2325,2374,2312.5,2373,2347700,東証１部
2020/7/27,9206,12,9206 スターフライ,2906,2907,2877,2880,3200,東証２部
2020/7/27,9232,11,9232 パスコ,1410,1421,1386,1421,14000,東証１部
2020/7/27,9233,12,9233 アジア航,914,925,900,921,19800,東証２部
2020/7/27,9260,11,9260 西本Wismettac,2165,2165,2021,2119,37400,東証１部
2020/7/27,9262,11,9262 シルバーライフ,1990,1999,1955,1999,26800,東証１部
2020/7/27,9263,91,9262 シルバーライフ,315,325,315,317,61400,ＪＡＱ
2020/7/27,9264,91,9264 ポエック,3700,3700,3590,3690,62000,ＪＡＱ
2020/7/27,9265,11,9265 ヤマシタヘルス,1529,1529,1488,1513,8300,東証１部
2020/7/27,9266,11,9266 一家ダイニング,560,589,560,589,9600,東証１部
2020/7/27,9267,11,9267 Ｇｅｎｋｙ,3805,4025,3805,3940,307100,東証１部
2020/7/27,9268,12,9268 オプティマス,825,830,821,830,1300,東証２部
2020/7/27,9270,13,9270 ＳＯＵ,1598,1598,1428,1442,40400,東証マ
2020/7/27,9271,13,9271 和心,510,510,490,493,900,東証マ
2020/7/27,9272,13,9272 ブティックス,1618,1618,1593,1605,2600,東証マ
2020/7/27,9273,11,9273 コーア商事,1803,1895,1803,1875,71900,東証１部
2020/7/27,9274,11,9274 国際紙パル,274,279,271,279,50600,東証１部
2020/7/27,9275,13,9275 ナルミヤイン,601,601,564,565,50900,東証マ
2020/7/27,9278,11,9278 ブックオフ,792,799,784,799,27700,東証１部
2020/7/27,9279,11,9279 ギフト,1347,1379,1345,1353,23900,東証マ
2020/7/27,9281,11,9281 タカラレーベン投資,110600,110700,110200,110200,352,東証１部
2020/7/27,9282,11,9282 いちごインフラ投,56100,56200,55900,56000,241,東証１部
2020/7/27,9283,11,9283 再生可能エネ投,101600,101800,101100,101300,748,東証１部
2020/7/27,9284,11,9284 カナディアンインフラ,114800,114900,114000,114400,191,東証１部
2020/7/27,9285,11,9285 東京インフラ,98200,98200,97400,97400,46,東証１部
2020/7/27,9286,11,9286 ネクスインフラ投信,93400,93600,92700,93500,134,東証１部
2020/7/27,9287,11,9287 ジャパンインフラ,93500,93600,93500,93500,89,東証１部
2020/7/27,9301,11,9301 三菱倉,2726,2735,2678,2735,232900,東証１部
2020/7/27,9302,11,9302 三井倉,1521,1555,1503,1550,54300,東証１部
2020/7/27,9303,11,9303 住友倉,1245,1273,1231,1268,108800,東証１部
2020/7/27,9304,11,9304 渋沢倉,1924,1961,1867,1961,10000,東証１部
2020/7/27,9305,11,9305 ヤマタネ,1291,1314,1287,1312,26800,東証１部
2020/7/27,9306,11,9306 東陽倉,334,334,326,331,41700,東証１部
2020/7/27,9307,12,9307 杉村倉,497,499,493,498,3100,東証２部
2020/7/27,9308,11,9308 乾汽船,793,807,789,807,32800,東証１部
2020/7/27,9310,11,9310 トランシティ,483,499,483,499,20500,東証１部
2020/7/27,9311,12,9311 アサガミ,0,0,0,0,0,東証２部
2020/7/27,9312,11,9312 ケイヒン,1279,1279,1246,1269,4200,東証１部
2020/7/27,9313,12,9313 丸八倉,586,586,582,586,700,東証２部
2020/7/27,9318,12,9318 Ｊブリッジ,10,10,9,9,2270400,東証２部
2020/7/27,9319,11,9319 中央倉,985,1000,980,1000,5400,東証１部
2020/7/27,9322,11,9322 川西倉,1020,1032,1016,1032,9200,東証１部
2020/7/27,9324,11,9324 安田倉,926,926,904,921,26100,東証１部
2020/7/27,9325,11,9325 ファイズ,1047,1099,1047,1071,71700,東証１部
2020/7/27,9326,13,9326 関通,2489,2540,2462,2512,19300,東証マ
2020/7/27,9351,11,9351 洋埠頭,1431,1437,1425,1437,5600,東証１部
2020/7/27,9353,12,9353 桜島埠,1670,1670,1670,1670,300,東証２部
2020/7/27,9355,12,9355 リンコー,2330,2330,2190,2250,5000,東証２部
2020/7/27,9357,32,9357 名港海,0,0,0,0,0,名証２部
2020/7/27,9358,11,9358 宇徳,470,482,467,482,16600,東証１部
2020/7/27,9359,32,9359 伊勢湾,790,795,775,778,500,名証２部
2020/7/27,9360,12,9360 鈴与シンワ,931,980,931,964,3400,東証２部
2020/7/27,9361,12,9361 伏木運,1226,1226,1217,1217,300,東証２部
2020/7/27,9362,12,9362 兵機海,1077,1098,1077,1077,600,東証２部
2020/7/27,9363,12,9363 大運,226,226,220,221,8600,東証２部
2020/7/27,9364,11,9364 上組,1994,2044,1984,2038,372300,東証１部
2020/7/27,9365,12,9365 トレーディア,1300,1360,1300,1360,700,東証２部
2020/7/27,9366,11,9366 サンリツ,574,579,574,578,2800,東証１部
2020/7/27,9367,91,9367 大東港運,582,599,565,569,2900,ＪＡＱ
2020/7/27,9368,11,9368 キムラユニテ,1027,1033,1022,1033,7000,東証１部
2020/7/27,9369,11,9369 キユソ流通,1460,1506,1451,1506,14100,東証１部
2020/7/27,9375,11,9375 近鉄エクス,1867,1918,1852,1907,359600,東証１部
2020/7/27,9376,91,9376 ユーラシア,370,372,368,368,1700,ＪＡＱ
2020/7/27,9377,91,9377 ＡＧＰ,456,465,456,457,1500,ＪＡＱ
2020/7/27,9380,11,9380 東海運,274,275,273,275,4600,東証１部
2020/7/27,9381,11,9381 エーアイティー,893,946,891,946,28300,東証１部
2020/7/27,9384,11,9384 内外トランス,1040,1052,1025,1052,17800,東証１部
2020/7/27,9385,11,9385 ショーエイコ,920,966,920,959,45500,東証１部
2020/7/27,9386,11,9386 日コンセプト,1239,1254,1238,1254,6400,東証１部
2020/7/27,9401,11,9401 ＴＢＳ,1624,1648,1604,1648,320500,東証１部
2020/7/27,9402,31,9402 ＣＢＣ,515,518,515,518,500,名証１部
2020/7/27,9404,11,9404 日テレ,1166,1212,1166,1208,651500,東証１部
2020/7/27,9405,11,9405 朝日放送,737,746,730,745,34400,東証１部
2020/7/27,9408,91,9408 新潟放,1230,1250,1230,1250,900,ＪＡＱ
2020/7/27,9409,11,9409 テレビ朝日,1537,1566,1525,1559,152900,東証１部
2020/7/27,9412,11,9412 スカパーＪ,416,421,411,420,366600,東証１部
2020/7/27,9413,11,9413 テレビ東京,2288,2321,2259,2318,37900,東証１部
2020/7/27,9414,11,9414 日本BS放送,1092,1098,1083,1098,26200,東証１部
2020/7/27,9416,11,9416 ビジョン,673,673,649,666,313300,東証１部
2020/7/27,9417,11,9417 スマートバリュー,1162,1168,1137,1141,39100,東証１部
2020/7/27,9418,11,9418 U-NEXT,1316,1329,1296,1313,243000,東証１部
2020/7/27,9419,11,9419 ワイヤレスゲ,831,880,812,851,387300,東証１部
2020/7/27,9421,91,9421 エヌジェイＨ,1085,1100,1070,1078,11400,ＪＡＱ
2020/7/27,9422,11,9422 ＩＴＣネット,1415,1415,1387,1403,21100,東証１部
2020/7/27,9423,91,9423 フォーバルＲ,121,123,120,122,124400,ＪＡＱ
2020/7/27,9424,11,9424 日本通信,213,221,211,212,12041800,東証１部
2020/7/27,9425,91,9425 日本テレホン,342,346,341,343,17500,ＪＡＱ
2020/7/27,9428,11,9428 クロップス,720,733,717,731,13900,東証１部
2020/7/27,9432,11,9432 ＮＴＴ,2549.5,2556.5,2528,2552.5,5707900,東証１部
2020/7/27,9433,11,9433 ＫＤＤＩ,3323,3372,3313,3364,4430900,東証１部
2020/7/27,9434,11,9434 ソフトパンク,1399.5,1429,1397.5,1429,6393100,東証１部
2020/7/27,9435,11,9435 光通信,22850,23260,22510,23260,77600,東証１部
2020/7/27,9436,91,9436 沖縄セルラー,4195,4200,4150,4200,23100,ＪＡＱ
2020/7/27,9437,11,9437 ＮＴＴドコモ,2955.5,3000,2944.5,3000,3760300,東証１部
2020/7/27,9438,11,9438 ＭＴＩ,800,810,790,809,148000,東証１部
2020/7/27,9439,91,9439 ビーアイジー,200,204,200,203,4500,ＪＡＱ
2020/7/27,9441,91,9441 ベルパーク,5030,5040,4980,5040,300,ＪＡＱ
2020/7/27,9444,91,9444 トーシン,501,505,501,504,3000,ＪＡＱ
2020/7/27,9445,12,9445 フォバルテレ,304,308,301,308,7900,東証２部
2020/7/27,9446,91,9446 エスケーアイ,589,596,573,596,9600,ＪＡＱ
2020/7/27,9449,11,9449 ＧＭＯインター,2998,3095,2990,3065,571300,東証１部
2020/7/27,9450,11,9450 ファイバーゲート,1881,1996,1881,1991,789200,東証１部
2020/7/27,9466,11,9466 アイドマ,434,445,433,436,60400,東証１部
2020/7/27,9467,13,9467 アルファポリス,2532,2562,2512,2554,18600,東証マ
2020/7/27,9468,11,9468 カドカワ,2230,2280,2215,2280,242500,東証１部
2020/7/27,9470,11,9470 学研,1405,1432,1399,1432,82100,東証１部
2020/7/27,9471,32,9471 文渓堂,1530,1530,1530,1530,1500,名証２部
2020/7/27,9474,11,9474 ゼンリン,1175,1179,1160,1178,185000,東証１部
2020/7/27,9475,11,9475 昭文社,450,451,446,447,8000,東証１部
2020/7/27,9476,91,9476 中央経済,0,0,0,0,0,ＪＡＱ
2020/7/27,9478,91,9478 ＳＥホールデ,179,182,178,182,66800,ＪＡＱ
2020/7/27,9479,11,9479 インプレスＨＤ,148,151,147,149,84800,東証１部
2020/7/27,9501,11,9501 東電,315,324,311,323,6429000,東証１部
2020/7/27,9502,11,9502 中部電,1320.5,1346,1313.5,1344.5,1600400,東証１部
2020/7/27,9503,11,9503 関西電,1049.5,1066,1042,1063.5,2362900,東証１部
2020/7/27,9504,11,9504 中国電,1340,1345,1331,1345,886500,東証１部
2020/7/27,9505,11,9505 北陸電,662,672,658,672,372000,東証１部
2020/7/27,9506,11,9506 東北電,1015,1034,1006,1034,1255400,東証１部
2020/7/27,9507,11,9507 四国電,770,779,766,779,324000,東証１部
2020/7/27,9508,11,9508 九州電,906,931,900,931,903000,東証１部
2020/7/27,9509,11,9509 北海電,416,416,408,414,728400,東証１部
2020/7/27,9511,11,9511 沖縄電,1710,1737,1704,1737,123400,東証１部
2020/7/27,9513,11,9513 電源開発,1670,1691,1659,1688,1476000,東証１部
2020/7/27,9514,11,9514 Ｆエスコ,582,607,581,604,129400,東証１部
2020/7/27,9517,11,9517 イーレックス,1507,1545,1487,1545,265500,東証１部
2020/7/27,9519,11,9519 レノバ,1010,1081,1010,1061,1015700,東証１部
2020/7/27,9531,11,9531 東ガス,2602,2695,2597.5,2695,1716200,東証１部
2020/7/27,9532,11,9532 大ガス,2097,2168,2090,2160,1048300,東証１部
2020/7/27,9533,11,9533 邦ガス,5080,5240,5070,5220,320600,東証１部
2020/7/27,9534,11,9534 北ガス,1551,1560,1524,1560,13700,東証１部
2020/7/27,9535,11,9535 広ガス,356,362,353,362,28800,東証１部
2020/7/27,9536,11,9536 西部ガス,2548,2627,2520,2627,41500,東証１部
2020/7/27,9537,12,9537 北陸ガ,3200,3200,3125,3125,1800,東証２部
2020/7/27,9539,12,9539 葉ガス,3345,3345,3345,3345,300,東証２部
2020/7/27,9543,11,9543 静岡ガス,856,877,854,875,118400,東証１部
2020/7/27,9551,11,9551 メタウォーター,4570,4695,4570,4680,60100,東証１部
2020/7/27,9600,11,9600 アイネット,1586,1657,1571,1657,28000,東証１部
2020/7/27,9601,11,9601 松竹,12900,13040,12750,12890,43100,東証１部
2020/7/27,9602,11,9602 東宝,3350,3355,3280,3345,367500,東証１部
2020/7/27,9603,11,9603 ＨＩＳ,1581,1584,1550,1556,898600,東証１部
2020/7/27,9605,11,9605 東映,14460,14640,14250,14640,7000,東証１部
2020/7/27,9610,91,9610 ウィルソン,165,166,162,166,5000,ＪＡＱ
2020/7/27,9612,11,9612 ラックランド,2189,2220,2161,2220,35600,東証１部
2020/7/27,9613,11,9613 ＮＴＴデータ,1249,1255,1235,1246,2910400,東証１部
2020/7/27,9616,11,9616 共立メンテ,3385,3415,3325,3405,291700,東証１部
2020/7/27,9619,11,9619 イチネンＨ,1158,1164,1139,1164,21800,東証１部
2020/7/27,9621,11,9621 建設技研,1699,1709,1683,1708,25000,東証１部
2020/7/27,9622,11,9622 スペース,930,940,909,940,14600,東証１部
2020/7/27,9624,11,9624 長大,1049,1067,1042,1067,21800,東証１部
2020/7/27,9625,91,9625 セレスポ,705,705,683,687,11800,ＪＡＱ
2020/7/27,9627,11,9627 アインファマ,6910,6950,6810,6910,66100,東証１部
2020/7/27,9628,11,9628 燦ＨＤ,1215,1215,1173,1205,7900,東証１部
2020/7/27,9629,11,9629 ＰＣＡ,3885,3910,3805,3910,15600,東証１部
2020/7/27,9631,12,9631 東急レク,4330,4330,4290,4290,600,東証２部
2020/7/27,9632,11,9632 スバル,7580,7710,7520,7640,7400,東証１部
2020/7/27,9633,11,9633 テアトル,1189,1203,1180,1203,8300,東証１部
2020/7/27,9635,12,9635 武蔵野,2050,2050,2050,2050,600,東証２部
2020/7/27,9636,12,9636 きんえい,2960,3030,2960,3000,1300,東証２部
2020/7/27,9637,12,9637 オーエス,3115,3140,3115,3140,2700,東証２部
2020/7/27,9639,91,9639 三協フロンテ,3520,3520,3410,3460,5700,ＪＡＱ
2020/7/27,9640,91,9640 セゾン情報,2065,2094,2065,2074,1700,ＪＡＱ
2020/7/27,9641,91,9641 サコス,367,368,361,363,13300,ＪＡＱ
2020/7/27,9643,32,9643 中日興,9520,9520,9520,9520,200,名証２部
2020/7/27,9644,11,9644 タナベ経営,1297,1305,1297,1305,8500,東証１部
2020/7/27,9647,91,9647 協和コンサル,2555,2555,2516,2516,400,ＪＡＱ
2020/7/27,9651,91,9651 日本プロセス,715,727,715,727,6300,ＪＡＱ
2020/7/27,9656,12,9656 グリンランド,413,413,404,407,3300,東証２部
2020/7/27,9658,12,9658 ビジ太田昭,1238,1266,1217,1266,13700,東証２部
2020/7/27,9661,12,9661 歌舞伎,5320,5370,5320,5370,1500,東証２部
2020/7/27,9663,11,9663 ナガワ,7670,7680,7410,7610,7300,東証１部
2020/7/27,9664,32,9664 御園座,0,0,0,0,0,名証２部
2020/7/27,9671,11,9671 よみランド,3475,3595,3470,3595,7100,東証１部
2020/7/27,9672,11,9672 東競馬,4130,4240,4090,4240,81900,東証１部
2020/7/27,9675,11,9675 常磐興,1430,1464,1410,1464,9100,東証１部
2020/7/27,9678,11,9678 カナモト,2277,2301,2255,2299,111300,東証１部
2020/7/27,9679,91,9679 ホウライ,0,0,0,0,0,ＪＡＱ
2020/7/27,9681,11,9681 東京ドーム,730,735,715,733,332100,東証１部
2020/7/27,9682,11,9682 ＤＴＳ,2329,2412,2329,2412,228600,東証１部
2020/7/27,9684,11,9684 スク・エニ,5820,5870,5740,5820,497700,東証１部
2020/7/27,9685,91,9685 ＫＹＣＯＭ,511,511,478,491,36700,ＪＡＱ
2020/7/27,9686,12,9686 東洋テック,994,996,990,990,2600,東証２部
2020/7/27,9687,91,9687 ＫＳＫ,1954,1954,1950,1951,4500,ＪＡＱ
2020/7/27,9691,91,9691 両毛システム,1800,1800,1748,1795,4000,ＪＡＱ
2020/7/27,9692,11,9692 シーイーシー,1582,1599,1558,1596,63900,東証１部
2020/7/27,9695,91,9695 鴨川グランド,223,223,217,221,11900,ＪＡＱ
2020/7/27,9696,91,9696 ウィザス,528,528,514,515,12400,ＪＡＱ
2020/7/27,9697,11,9697 カプコン,3975,4035,3975,4005,314400,東証１部
2020/7/27,9698,91,9698 クレオ,1360,1408,1341,1400,83100,ＪＡＱ
2020/7/27,9699,11,9699 西尾レント,2197,2197,2139,2170,46800,東証１部
2020/7/27,9701,12,9701 会舘,3065,3095,3065,3080,800,東証２部
2020/7/27,9702,11,9702 アイエスビー,2430,2443,2384,2417,55100,東証１部
2020/7/27,9704,11,9704 東海観,31,32,30,31,786900,東証１部
2020/7/27,9706,11,9706 日本空港ビル,4015,4075,3950,4070,362500,東証１部
2020/7/27,9707,91,9707 メデカＪ,1040,1046,1038,1045,4100,ＪＡＱ
2020/7/27,9708,12,9708 帝ホテル,1704,1729,1704,1715,3400,東証２部
2020/7/27,9709,12,9709 日コンピュタ,566,567,547,565,108400,東証２部
2020/7/27,9713,12,9713 ロイヤルホ,1259,1259,1254,1254,1500,東証２部
2020/7/27,9715,11,9715 トランスコス,2525,2603,2505,2596,106600,東証１部
